"","brood_year","length","age","run","release_type","sex","p52.5","fishery","gear","SSTarc.summer_BY_1","SSTarc.winter_BY_1","PDO_BY_1","WA_Pinks_BY_1","ALPI_BY_1","Pinks_BY_1","NPGO_BY_1","MEI_BY_1","BI_BY_1","SSTarc.summer_BY_2","SSTarc.winter_BY_2","PDO_BY_2","WA_Pinks_BY_2","ALPI_BY_2","Pinks_BY_2","NPGO_BY_2","MEI_BY_2","BI_BY_2","SSTarc.summer_BY_3","SSTarc.winter_BY_3","PDO_BY_3","WA_Pinks_BY_3","ALPI_BY_3","Pinks_BY_3","NPGO_BY_3","MEI_BY_3","BI_BY_3","SSTarc.summer_BY_4","SSTarc.winter_BY_4","PDO_BY_4","WA_Pinks_BY_4","ALPI_BY_4","Pinks_BY_4","NPGO_BY_4","MEI_BY_4","BI_BY_4"
"93",1993,714.130434782609,4,2,"two_YO_release","M",0.9,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"94",1993,952.419488026424,5,2,"two_YO_release","F",0.863636363636364,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"95",1993,923.333333333333,5,2,"two_YO_release","F",0.914285714285714,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"96",1993,826.666666666667,5,2,"two_YO_release","M",0.903225806451613,54,"03",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"97",1993,872.857142857143,5,2,"two_YO_release","M",0.9,54,"03",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"98",1993,553.333333333333,3,2,"two_YO_release","M",0.903225806451613,52,"04",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"99",1993,887.333333333333,5,2,"two_YO_release","F",0.863636363636364,54,"03",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"100",1993,773.029827315542,4,2,"two_YO_release","M",0.903225806451613,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"101",1993,523.846153846154,3,2,"two_YO_release","M",0.903225806451613,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"102",1993,806.222222222222,4,2,"two_YO_release","F",0.863636363636364,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"103",1993,951.773162939297,5,2,"two_YO_release","M",0.903225806451613,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"104",1993,900,5,2,"two_YO_release","F",0.863636363636364,46,"96",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"105",1993,958.75,5,2,"two_YO_release","M",0.9,50,"01",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"106",1993,876,5,2,"two_YO_release","F",0.914285714285714,54,"03",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"107",1994,460,3,2,"two_YO_release","M",0.9,54,"03",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"108",1994,713.448275862069,4,2,"two_YO_release","M",0.9,54,"03",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"109",1994,793.098591549296,4,2,"two_YO_release","M",0.903225806451613,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"110",1994,901.900452488688,5,2,"two_YO_release","F",0.914285714285714,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"111",1994,441,3,2,"two_YO_release","M",0.9,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"112",1994,960.416666666667,5,2,"two_YO_release","M",0.903225806451613,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"113",1994,837,5,2,"two_YO_release","F",0.914285714285714,21,"13",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"114",1994,909.117647058824,5,2,"two_YO_release","F",0.863636363636364,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"115",1994,960,5,2,"two_YO_release","M",0.903225806451613,54,"03",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"116",1994,868.102189781022,5,2,"two_YO_release","F",0.914285714285714,54,"03",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"117",1994,781.136363636364,4,2,"two_YO_release","F",0.914285714285714,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"118",1994,927.2,5,2,"two_YO_release","M",0.9,54,"03",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"119",1994,797.272727272727,4,2,"two_YO_release","F",0.863636363636364,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"120",1994,724.137931034483,4,2,"two_YO_release","M",0.9,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"121",1994,894.065040650407,5,2,"two_YO_release","M",0.9,50,"01",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"122",1994,739,4,2,"two_YO_release","F",0.914285714285714,54,"03",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"123",1994,790,5,2,"two_YO_release","M",0.9,21,"13",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"124",1995,751.071428571429,4,2,"two_YO_release","F",0.914285714285714,54,"03",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"125",1995,938.571428571429,5,2,"two_YO_release","M",0.903225806451613,54,"03",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"126",1995,1010,5,2,"two_YO_release","M",0.903225806451613,46,"96",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"127",1995,757.272727272727,4,2,"two_YO_release","M",0.9,54,"03",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"128",1995,739.916666666667,4,2,"two_YO_release","M",0.9,50,"01",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"129",1995,892.673267326733,5,2,"two_YO_release","M",0.9,54,"03",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"130",1995,757,4,2,"two_YO_release","M",0.903225806451613,50,"01",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"131",1995,503.030303030303,3,2,"two_YO_release","M",0.9,50,"01",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"132",1995,925.409836065574,5,2,"two_YO_release","F",0.863636363636364,50,"01",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
