"","brood_year","length","age","run","release_type","sex","p52.5","fishery","gear","stock","SSTarc.summer_BY_1","SSTarc.winter_BY_1","PDO_BY_1","WA_Pinks_BY_1","ALPI_BY_1","Pinks_BY_1","NPGO_BY_1","MEI_BY_1","BI_BY_1","SSTarc.summer_BY_2","SSTarc.winter_BY_2","PDO_BY_2","WA_Pinks_BY_2","ALPI_BY_2","Pinks_BY_2","NPGO_BY_2","MEI_BY_2","BI_BY_2","SSTarc.summer_BY_3","SSTarc.winter_BY_3","PDO_BY_3","WA_Pinks_BY_3","ALPI_BY_3","Pinks_BY_3","NPGO_BY_3","MEI_BY_3","BI_BY_3","SSTarc.summer_BY_4","SSTarc.winter_BY_4","PDO_BY_4","WA_Pinks_BY_4","ALPI_BY_4","Pinks_BY_4","NPGO_BY_4","MEI_BY_4","BI_BY_4"
"38",1992,990,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.667484926114629,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.325581395348837
"39",1992,838.8,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023,-0.0920488251148964,0.0132102283938178,0.293718730704072,-0.667484926114629,0.554138224110959,-0.826084487748374,1.32363676333333,-1.77666666666667,0.325581395348837
"40",1993,590,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"41",1993,834.594594594595,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"42",1993,694.495412844037,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651,0.536806230637925,-0.339264697042005,-0.241600789446538,0.297260180917426,-1.00312236160137,-0.0780338198967607,0.612240616666667,-0.82,0.553488372093023
"43",1994,628,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"44",1994,951,4,3,"one_YO_summer","M",1,50,"21","one_YO_summer ; 3 ; M ; COWL",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"45",1994,933.333333333333,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047,0.827616549912811,0.006107248520029,-0.612206611089268,-0.666228911133465,-0.278535816578411,0.434783614806247,-0.201546121083333,0.146666666666667,0.497674418604651
"46",1995,815,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"47",1995,688,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"48",1995,962,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"49",1995,833.571428571429,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233,-0.209636295757308,0.045696271425006,-0.672537791356689,0.239958242400616,0.24989194001292,0.281871549880582,-0.498914711166667,0.64,0.506976744186047
"50",1996,703.181818181818,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233
"51",1996,868.75,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233
"52",1996,760,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233
"53",1996,900,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349,1.20754678551625,0.0374408823320235,1.21113572588168,-0.665611274408782,0.926439598073033,-0.820527770467191,-1.09491887,0.446666666666667,0.334883720930233
"54",1997,692.941176470588,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349
"55",1997,843.333333333333,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349
"56",1997,844.324324324324,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349
"57",1997,815,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535,1.07656847230094,0.0666150848755891,1.53673257176935,0.299038191115532,-0.306558500640073,-0.554279255648899,-1.90199258833333,0.723333333333333,0.102325581395349
"58",1998,901.538461538462,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535
"59",1998,731.917808219178,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535
"60",1998,880.454545454545,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535
"61",1998,830,3,3,"one_YO_summer","M",1,46,"96","one_YO_summer ; 3 ; M ; COWL",2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535
"62",1998,716,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581,0.765179539826205,0.375463275251717,-0.229151498280245,-0.666859223238691,-0.182458042652715,0.399636112807948,-1.2115987825,0.926666666666667,0.530232558139535
"63",1999,931.666666666667,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581
"64",1999,854.189189189189,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581
"65",1999,650,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581
"66",1999,701.515151515152,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581
"67",1999,600,3,3,"one_YO_summer","M",1,21,"13","one_YO_summer ; 3 ; M ; COWL",0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186,0.474656489015602,-0.280814344238961,0.842445179802998,0.995288778238326,0.706261366159978,-0.339041835844573,-1.03920854583333,-0.586666666666667,0.437209302325581
"68",2000,696.666666666667,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186
"69",2000,838.333333333333,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186
"70",2000,836.666666666667,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814,0.786592786827044,0.50961041984887,1.12303304993561,-0.66444629170607,0.414024803802651,-0.180107443592481,-0.972836611666667,-0.54,0.27906976744186
"71",2001,731.2,3,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653919964318058,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,0.362790697674419,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814
"72",2001,720,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653919964318058,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,0.362790697674419,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814
"73",2001,821.463414634146,4,3,"one_YO_summer","M",1,50,"01","one_YO_summer ; 3 ; M ; COWL",0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653919964318058,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,0.362790697674419,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814
"74",2001,863.75,4,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653919964318058,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,0.362790697674419,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698,2.23442993734425,0.193926425226803,1.85083776427275,-0.329467096229636,0.265904902333869,0.0403217025677301,-0.657690615833333,2.16,0.372093023255814
"75",2002,746,3,3,"one_YO_summer","M",1,54,"03","one_YO_summer ; 3 ; M ; COWL",-0.0536940408630644,-0.056419415035467,-0.965574952655592,2.97542059449711,0.670232200937842,0.665843287987812,2.080693375,0.0833333333333333,0.655813953488372,0.403376416443713,-0.557699114221266,-0.955998574835366,-0.653919964318058,0.17383036898841,0.371047940498072,1.88586129166667,-0.34,0.362790697674419,-1.19561454789176,-0.396300293796364,-1.78052470515679,0.369766814550253,0.121788241445324,0.78409075845619,1.51578051666667,-1.14333333333333,0.404651162790698,0.317672322607817,0.370556194343786,-0.211914018203839,-0.661745283342906,1.90323029965095,0.204636258351094,0.544553282666667,-1.49,0.404651162790698
